0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0011341288096734098,0.003312726177153197,0,0,0.008789111588614895,0.005155596843838303,0.008161744774057456,0,0,0,0,0.005288959220448933,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.06360638593750001,0,0,0,0,0,0,0,0
0,-0.049916512121616005,0,0,0,0,0,-0.062353738966792006,-0.025227959912385994,0,0,0,-0.010535808557417661,0,0,-0.06417083831786602,0,0,-0.02699230801534764,-0.007698251860490869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.063575324324617,0,0,-0.02679747428689816,0,0,0,0,0,0,0,0,-0.06720000000000001,0,-0.06277148195273201,0,0,0
0,0,0,0,-0.061262792499999996,-0.028688822266089847,0,0,0,0,0,0,-0.04755562510707034,0,0,0,0,0,0,0
0,0,0,-0.063846501807718,0,0,-0.004566339054631011,0,0,0,0,0,0,-0.027928378332777996,0,0,0,-0.061364411439492006,0,0
0,0,0,0,0,0,-0.028333660945368988,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.035,0,0,0,0.013716752702651068,0,0,0,0.035,0,0,0,0.029971696092666852,0
0,0.035,0.035,0.035,0,0,0,0,0.035,0,0,0.035,0,0.035,0.035,0.035,0.035,0,0,0.0019448018177358958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.060524100000238015,-0.0329,-0.029701756756387795,-0.026672074785285993,0,0,-0.058938235106702014,0,-0.06720000000000001,-0.0646232074381432,-0.06720000000000001,-0.0329,0,-0.06720000000000001,0,-0.0329,-0.0329,0,-0.06720000000000001,-0.029507233876237854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059479159782825995,0,0,0,0,-0.029546617990243024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035,0,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0.035,0,0,0,0
0.035,0,0,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0,0,0,0.0014893617021276696
0,0,0,0,0,0,0.035,0,0,0.035,0,0,0,0,0,0,0,0.035,0,0.035
0,0.035,0.035,0.035,0.035,0.035,0,0.035,0.035,0,0.035,0,0.00148936170212767,0.0067783209225766045,0.035,0,0.035,0.035,0.035,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148936170212767,0,0,0,0
0,0.035,0,0,0.035,0.035,0,0.006644958545965973,0,0,0.035,0.00148936170212767,0,0,0.00148936170212767,0.035,0.035,0.001489361702127684,0.035,0
