48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
185.76742814362646,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
54.537955171634536,0
114.20475940625283,0
75.3091657967682,0
110.85872636635844,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
92.50000293855784,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
157.67620305758885,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
119.76035197195515,0
182.758085106383,0
81.53625026036838,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
211.365,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
48.61395,0
