0.07,0.07,0.07,0.052945736955138094,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.07,0.07,0.07,0.052945736955138094,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.0028,0.06666826917500583,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.0028,0.06666826917500583,0.07,0.07,0.07,0.07,0.06173823510670201,0.07,0.07,0.07,0.07,0.07,0.07,0.06502837833277801,0.07,0.07,0.07,0.07,0.07,0.07
0.0028,0.06666826917500583,0.068933918918907,0.06688603739347601,0.07,0.07,0.06173823510670201,0.06515373896679201,0.062327959912386,0.07,0.07,0.07,0.07,0.06502837833277801,0.07,0.06841956781800981,0.07,0.07,0.07,0.07
0.0028,0.06666826917500583,0.068933918918907,0.06688603739347601,0.07,0.07,0.06173823510670201,0.06515373896679201,0.062327959912386,0.07,0.07,0.07,0.07,0.06502837833277801,0.07,0.06828786513616342,0.07,0.067082205719746,0.07,0.07
0.0028,0.06666826917500583,0.068933918918907,0.06688603739347601,0.06703139625,0.07,0.06173823510670201,0.06515373896679201,0.062327959912386,0.07,0.057106252459508004,0.07,0.07,0.06502837833277801,0.07,0.06828786513616342,0.07,0.067082205719746,0.06952756547526301,0.07
0.0028,0.06666826917500583,0.068933918918907,0.06688603739347601,0.06703139625,0.07,0.06173823510670201,0.06515373896679201,0.062327959912386,0.0687116037190716,0.057106252459508004,0.0664063859375,0.07,0.06502837833277801,0.07,0.06828786513616342,0.07,0.067082205719746,0.06952756547526301,0.07
0.0028,0.06666826917500583,0.068933918918907,0.07,0.0640627925,0.07,0.06173823510670201,0.06515373896679201,0.062327959912386,0.0687116037190716,0.057106252459508004,0.06651542334063573,0.06544571683224401,0.06502837833277801,0.07,0.07,0.07,0.07,0.07,0.07
0.0028,0.06666826917500583,0.068933918918907,0.07,0.025085324772224124,0.07,0.06173823510670201,0.06515373896679201,0.062327959912386,0.0687116037190716,0.0028,0.06651542334063573,0.06089143366448801,0.06502837833277801,0.07,0.07,0.07,0.07,0.0692913482129778,0.07
0.009475899999762,0.057571696606733835,0.066375324324617,0.07,0.025085324772224124,0.07,0.07,0.06515373896679201,0.062327959912386,0.0687116037190716,0.0028,0.06826849506877498,0.07,0.06502837833277801,0.07,0.07,0.07,0.07,0.07,0.07
0.009475899999762,0.055752382093745834,0.066375324324617,0.07,0.025085324772224124,0.064143148276494,0.07,0.06515373896679201,0.054655919824772,0.0687116037190716,0.0028,0.06826849506877498,0.07,0.06502837833277801,0.07,0.0686829731817026,0.065571481952732,0.07,0.07,0.07
0.009475899999762,0.049384781296621834,0.066375324324617,0.07,0.025085324772224124,0.064143148276494,0.07,0.06515373896679201,0.054655919824772,0.0687116037190716,0.0028,0.06826849506877498,0.07,0.06005675666555601,0.07,0.0686829731817026,0.065571481952732,0.067082205719746,0.07,0.07
0.009475899999762,0.049384781296621834,0.065309243243524,0.066646501807718,0.025085324772224124,0.064143148276494,0.07,0.06515373896679201,0.054655919824772,0.0687116037190716,0.0028,0.06826849506877498,0.07,0.06005675666555601,0.07,0.0686829731817026,0.065571481952732,0.067082205719746,0.07,0.06772399001830001
0.0028,0.049384781296621834,0.065309243243524,0.066646501807718,0.025085324772224124,0.058286296552988004,0.06173823510670201,0.06515373896679201,0.054655919824772,0.0674232074381432,0.0028,0.06826849506877498,0.07,0.06005675666555601,0.07,0.0686829731817026,0.065571481952732,0.067082205719746,0.07,0.06772399001830001
0.0028,0.05485391822579527,0.063603513513442,0.066646501807718,0.05798532477222412,0.058286296552988004,0.07,0.06030747793358401,0.054655919824772,0.0674232074381432,0.0028,0.06826849506877498,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.0028,0.0028,0.0042925135135302005,0.009027925214714001,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.0028,0.06367915978282601,0.03710000000000001,0.015446393882007043,0.07,0.013488276501821383,0.07
0.0028,0.0028,0.0042925135135302005,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.028084969168701804,0.03710000000000001,0.015446393882007043,0.07,0.013488276501821383,0.07
0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.028084969168701804,0.07,0.020910437898739934,0.07,0.04638827650182138,0.07
0.009475899999762,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.004200000000000009,0.028084969168701804,0.07,0.03546193337646188,0.07,0.04638827650182138,0.07
0.009475899999762,0.0028,0.0028,0.007313962606524012,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.03710000000000001,0.028084969168701804,0.07,0.06836193337646188,0.07,0.049328172117449734,0.07
0.0028,0.0028,0.0028,0.04021396260652401,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.035699999999999996,0.07,0.030193164303144285,0.07,0.07,0.07,0.049328172117449734,0.07
0.0028,0.0028,0.0028,0.04021396260652401,0.0028,0.0028,0.0028,0.0028,0.0028,0.010848208252753708,0.0028,0.0028,0.035699999999999996,0.07,0.030193164303144285,0.07,0.07,0.07,0.049328172117449734,0.07
