2.5944251227821846,0
2.5944251227821846,0
2.8127535690798284,0
4.785644256989,0
4.845582039182099,0
4.86008127411262,0
4.762491147981839,0
4.769272679909973,0
2.5944251227821846,0
11.280109229487758,0
2.5944251227821846,0
4.752535767777576,0
4.961758586152948,0
3.5509674518190244,0
4.747055741977064,0
2.5944251227821846,0
11.280109229487758,0
11.280109229487758,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
3.7824798673236564,0
2.5944251227821846,0
3.1617323791167413,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
11.280109229487758,0
11.280109229487758,0
11.280109229487758,0
11.280109229487758,0
11.280109229487758,0
2.5944251227821846,0
3.381104458001806,0
11.280109229487758,0
5.3947742074929845,0
11.280109229487758,0
11.280109229487758,0
6.679723841172544,0
11.280109229487758,0
11.280109229487758,0
7.343857301312895,0
7.344930473032163,0
11.280109229487758,0
2.5944251227821846,0
2.5944251227821846,0
11.280109229487758,0
11.280109229487758,0
11.280109229487758,0
11.280109229487758,0
2.5944251227821846,0
2.5944251227821846,0
11.280109229487758,0
11.280109229487758,0
11.280109229487758,0
2.5944251227821846,0
11.280109229487758,0
2.5944251227821846,0
11.280109229487758,0
9.26956016393205,0
10.938362833702133,0
7.7158597194043015,0
11.280109229487758,0
11.280109229487758,0
11.280109229487758,0
7.579352985894353,0
8.153987782155216,0
8.310807853813193,0
8.700003852853703,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
4.3299250071714335,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
11.280109229487758,0
7.475925923105228,0
11.280109229487758,0
7.8558972120482125,0
11.280109229487758,0
11.204077108022396,0
11.280109229487758,0
7.586553943953059,0
7.72487892853431,0
7.061476138500693,0
6.8902253322347,0
11.280109229487758,0
2.5944251227821846,0
7.026328807929543,0
6.774780812214384,0
6.519778634236354,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
2.5944251227821846,0
