-1550.784317279318,0
-1510.4318348244208,0
-1544.2591975484797,0
-1601.4074045581697,0
-1896.3923833670465,-140.63685927509627
-2176.6253772813443,-27.94818880027456
-2583.0721090697916,-52.37824199897375
-2607.2260346144394,0
-2613.99476191184,0
-2694.8690300747417,0
-2665.0499103543425,0
-2556.863309135005,0
-2498.283982488427,0
-2455.5681480920034,0
-2411.792976099446,0
-2569.766374723524,0
-2817.8644197342537,0
-2690.4214026358136,0
-2502.9110533847006,0
-2413.1517139810394,0
-2288.9277048977897,-10.104651200239905
-2143.898655361657,0
-2002.1215464029121,0
-1918.2195949765028,0
-1939.181522957247,0
-1869.4714585473594,-15.015232400061308
-1858.2567668855481,0
-1909.413508570098,0
-2004.6905671268469,0
-2362.281211664216,0
-2687.3752621079675,0
-2741.5207725064715,0
-2711.643489000462,0
-2751.8911348531983,-7.616431200439825
-2701.9473396497297,-15.363269600000002
-2506.886644661615,-8.545973125059685
-2384.5855198015056,0
-2230.02554517494,-14.841808800679729
-2078.200355352228,0
-2051.945125331221,-17.032864799200322
-2122.974481659948,0
-1876.6564716375728,-20.07746160015994
-1492.3074235207582,0
-1329.3715208036454,0
-1165.7181238827059,0
-997.8160080326268,4.535746043782805
-1015.4147026825041,-4.263601281155837
-979.6813001201923,13.60310000000003
-584.1575001201924,211.365
-735.4863001201924,135.7006
-1405.437146928703,-199.27482340425524
-786.2250757601299,110.33121218003123
-854.5700820892906,76.15870901545088
-941.8253889477874,32.53105558620254
-1105.2913179880063,-49.201908933906985
-992.1677543866958,7.359872866748248
-918.591937625938,44.147781247127156
-955.0404382306949,25.9235309447487
-840.4230617858766,83.23221916715792
-1152.661349148199,-72.8869245140032
-1080.3354217016772,-36.7239607907424
-733.5375001201924,136.675
-846.5257040781735,80.18089802100948
-1465.732238222026,-229.4223690509168
-1540.0120583003954,-52.77482961149182
-1342.1496793383938,-64.8933320121622
-1154.1492761525092,-51.38090127671782
-1002.7316780963272,2.077911011932596
-982.5989001201924,12.144300000000028
-601.0023001201923,202.9426
-764.3487001201923,121.26940000000002
-1261.1849299074263,-127.14871489361697
-753.9755958657938,126.4559521271993
-1125.1651001201922,-59.13879999999997
-894.0895299074264,56.398985106383
-955.8350757601299,25.526212180031223
-756.3805554393412,125.25347234042559
-1300.3590055484892,-146.73575271414848
-928.0518820892905,39.4178090154509
-799.5909001201924,103.64830000000003
-855.5736870285491,75.65690654582167
-1415.907025897779,-204.50976288879323
-1127.044052229039,-44.675557303480886
-890.7447336651904,58.07138322750097
-902.1990990692232,52.34420052548461
-990.8480710421059,8.019714539043296
-1109.7548559256575,-51.43367790273247
-1266.399780101192,-54.511249466960834
-1558.08610168966,-12.026358876819138
-1706.0776708839544,-45.47950303355029
-1535.6896285179882,-0.9147498874397564
-1271.3765910707707,-75.33120000000002
-982.5989001201924,12.144300000000028
-601.0023001201923,202.9426
-793.8551021210577,106.51619899956734
-1499.0057001201922,-246.05909999999994
-584.1575001201924,211.365
-677.1399001201924,164.87380000000002
-1243.5228171056456,-118.31765849272655
-667.1250352420508,169.8812324390708
-1115.410591564213,0
-1660.0964743985205,0
-2118.020296069178,0
-2218.1765696755406,0
-2267.9309764439317,0
-2352.8440330992025,0
-2410.6387440870985,0
-2390.405910521366,0
-2519.9183388026267,0
-2579.4484611403673,0
-2540.794846343694,0
-2633.1014026358134,0
