1602.3,0
1969.73,0
1462.35,0
1806.29,0
1235.37,0
1115.2999999999997,0
947.78,0
708.2850000000001,0
800.43,0
708.2850000000001,0
727.3399999999999,0
708.2850000000001,0
779.31,0
708.2850000000001,0
882.22,0
708.2850000000001,0
966.97,0
708.2850000000001,0
1107.7,0
708.2850000000001,0
1297.44,0
857.6200000000001,0
1410.5,0
986.27,0
1553.12,0
1118.26,0
1725.29,0
1472.15,0
1888.68,0
1963.3499999999997,0
1956.5099999999998,0
2268.79,0
1831.46,0
2327.8999999999996,0
1773.15,0
2336.8,0
1812.8899999999999,0
2502.5499999999997,0
1830.8,0
2620.17,0
1837.98,0
2663.6800000000003,0
1876.41,0
2735.51,0
1891.75,0
2736.5299999999997,0
1879.56,0
2717.48,0
1854.45,0
2697.82,0
1775.12,0
2654.0299999999997,0
1561.71,0
2380.0099999999998,0
1311.5800000000002,0
2065,0
1201.72,0
1950.6,0
1161.74,0
1906.03,0
1162.25,0
1921.94,0
1172.55,0
1917.82,0
1225.29,0
1978.5100000000002,0
1311.6599999999999,0
2067.92,0
1456.87,0
2256.7000000000003,0
1616.63,0
2451.9500000000003,0
1751.72,0
2627.86,0
1886.69,0
2813.91,0
2026.8999999999999,0
2995.82,0
2094.7,0
3079.5,0
1924.51,0
2926.17,0
1839.0400000000002,0
2875.68,0
1844.54,0
2904.45,0
1860.38,0
2960.61,0
1869.38,0
2946.24,0
1886.8999999999999,0
2955.2999999999997,0
1888.04,0
2847.2,0
1864.52,0
2788.06,0
1819.54,0
2711.06,0
1748.02,0
2587.6,0
1522.88,0
2187.23,0
1254.82,0
1752.9899999999998,0
1121.3600000000001,0
1599.29,0
1087.5500000000002,0
1518.79,0
1069.7399999999998,0
1490.38,0
1060.8500000000001,0
1475.1399999999999,0
1109.07,0
1524.44,0
1155.71,0
1536.46,0
1285.26,0
1593.0099999999998,0
1403.57,0
1641.2800000000002,0
1554.84,0
1770.33,0
1747.5,0
1938.7499999999998,0
1894.52,0
1994.47,0
1929.89,0
2191.46,0
1756.18,0
1954.6399999999999,0
1694.58,0
1857.9800000000002,0
1664.9199999999998,0
1808.8,0
1659.77,0
1645.39,0
1646.6499999999999,0
1442.2900000000002,0
1633.76,0
1195.57,0
1605.0900000000001,0
936.1700000000001,0
1547.72,0
814.1599999999999,0
1522.58,0
735.1300000000001,0
1460.31,0
708.2850000000001,0
1233.1000000000001,0
708.2850000000001,0
970.7900000000001,0
708.2850000000001,0
825.8599999999999,0
708.2850000000001,0
749.5600000000002,0
708.2850000000001,0
708.2850000000001,0
708.2850000000001,0
708.2850000000001,0
708.2850000000001,0
708.2850000000001,0
708.2850000000001,0
734.81,0
708.2850000000001,0
1021.6199999999999,0
708.2850000000001,0
1214.8500000000001,0
708.2850000000001,0
