1793.62,0
2977.3599999999997,0
1728.75,0
2957.5,0
1519.27,0
2590.68,0
1277.97,0
2286.46,0
1167.57,0
2136.94,0
1170.53,0
2062,0
1170.59,0
2071.3899999999994,0
1196.88,0
2097.1399999999994,0
1252.56,0
2142.39,0
1343.91,0
2234.41,0
1491.88,0
2375.26,0
1635.3,0
2564.94,0
1772.3,0
2723.35,0
1905.17,0
2884.42,0
2029.44,0
3067.74,0
2097.45,0
3133.059999999998,0
1944.7,0
2935.6999999999975,0
1862.47,0
2779.799999999998,0
1878.28,0
2871.8900000000012,0
1888.61,0
2925.590000000002,0
1891.49,0
2939.6100000000024,0
1911.98,0
3014.320000000004,0
1925.7,0
3018.4700000000034,0
1917.87,0
2999.670000000004,0
1900.05,0
2978.0000000000036,0
1816.81,0
2942.680000000002,0
1595.65,0
2607.3699999999976,0
1340.64,0
2226.0999999999995,0
1228.97,0
2069.04,0
1191.55,0
2006.73,0
1194.25,0
2004.1599999999999,0
1204.04,0
2013.53,0
1258.86,0
2058.5699999999997,0
1345.37,0
2141.37,0
1489.06,0
2325.6099999999983,0
1646.97,0
2527.3600000000006,0
1781.01,0
2692.510000000004,0
1917.81,0
2879.1400000000035,0
2058.04,0
3075.5700000000047,0
2127.2299999999996,0
3153.000000000005,0
1955.3899999999999,0
2982.460000000003,0
1864.15,0
2903.8500000000045,0
1871.3,0
2935.9700000000034,0
1888.23,0
3018.6300000000033,0
1897.48,0
3035.120000000003,0
1914.78,0
3072.6000000000045,0
1927.53,0
3055.7200000000034,0
1918.97,0
3009.740000000004,0
1883.87,0
2975.9400000000046,0
1817.35,0
2922.6600000000017,0
1600.5,0
2592.5900000000047,0
1337.85,0
2179.64,0
1230.91,0
2022.58,0
1198.66,0
1984.21,0
1194.11,0
1989.63,0
1204.45,0
2011.79,0
1271.34,0
2068.51,0
1345.98,0
2157.64,0
1494.29,0
2334.33,0
1633.28,0
2535.67,0
1756.29,0
2686.17,0
1919.76,0
2903.7199999999993,0
2064.73,0
3035.63,0
2121.38,0
3207.640000000004,0
1962.02,0
3011.9299999999994,0
1866.97,0
2920.3,0
1875.12,0
2985.98,0
1888.13,0
3035.8,0
1887.31,0
3026.51,0
1896.59,0
3091.64,0
1912.65,0
3149.59,0
1893.8,0
3109.74,0
1861.45,0
3098.33,0
1783.6,0
2957.44,0
1551.16,0
2621.1799999999985,0
1291.89,0
2257.4099999999994,0
1194.53,0
2120.3199999999997,0
1173.65,0
2055.600000000001,0
1175.01,0
2044.4500000000007,0
1186.42,0
2077.32,0
1233.7,0
2134.1799999999994,0
1320.59,0
2257.619999999999,0
1439.28,0
2405.8399999999997,0
1596.42,0
2611.4999999999986,0
