0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.057106252459508004,0.05519713354500668,0.04230338600451468,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.025374611581640196,0.028587495080984,0.028587495080984,0.028587495080984,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.015693747540492,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.07,0.07,0.030496613995485325,0.029733761268348126,0.028208055813907125,0.028208055813907125,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.022232376117277124,0.04230338600451468,0.0028,0.0028,0.0028,0.0028,0.0110642378782082,0.0110642378782082,0.0110642378782082,0.0110642378782082,0.0110642378782082,0.010301385151071,0.00877567969663,0.00877567969663,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.0664063859375,0.028400041198495346,0.028400041198495346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.024806427135995346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.021212813073495346,0.0063936140625000006,0.0063936140625000006,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0063936140625000006,0.0063936140625000006,0.0063936140625000006,0.0063936140625000006,0.0063936140625000006,0.0063936140625000006,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.07,0.07,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.07,0.07,0.07,0.04993321550145468,0.04230338600451468,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.010429829496940001,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06544571683224401,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.051411952340026684,0.051411952340026684,0.011908566335511999,0.007354283167756,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.07,0.06544571683224401,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.06089143366448801,0.051411952340026684,0.051411952340026684,0.011908566335511999,0.007354283167756,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.011908566335511999,0.011908566335511999,0.011908566335511999,0.011908566335511999,0.011908566335511999,0.011908566335511999,0.011908566335511999,0.007354283167756,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.026462953488665324,0.07,0.06596633949318001,0.06596633949318001,0.06596633949318001,0.06596633949318001,0.06596633949318001,0.06596633949318001,0.06596633949318001,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.0028,0.01673141571493395,0.0028,0.0028,0.010867321013640002,0.010867321013640002,0.010867321013640002,0.010867321013640002,0.010867321013640002,0.010867321013640002,0.010867321013640002,0.006833660506820001,0.006833660506820001,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.06502837833277801,0.06502837833277801,0.06502837833277801,0.06502837833277801,0.06502837833277801,0.06502837833277801,0.06502837833277801,0.06502837833277801,0.06502837833277801,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.06005675666555601,0.05508513499833401,0.05508513499833401,0.04727500767173668,0.04727500767173668,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.057218251006180686,0.057218251006180686,0.057218251006180686,0.057218251006180686,0.05224662933895868,0.05224662933895868,0.05224662933895868,0.05224662933895868,0.05224662933895868,0.05224662933895868,0.05224662933895868,0.05224662933895868,0.05224662933895868,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04727500767173668,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.0028,0.0028,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.012743243334443998,0.012743243334443998,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.007771621667221999,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.027147777777776185,0.027147777777776185,0.07,0.07,0.07,0.07,0.030496613995485325,0.030496613995485325,0.024866240627719326,0.024866240627719326,0.024866240627719326,0.024866240627719326,0.024866240627719326,0.024866240627719326,0.024866240627719326,0.024866240627719326,0.024866240627719326,0.024866240627719326,0.0028,0.0028,0.0028,0.04230338600451468,0.0028,0.0028,0.0028,0.0028,0.008430373367766,0.008430373367766,0.008430373367766,0.008430373367766,0.008430373367766,0.008430373367766,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.06367915978282601,0.05494506643886268,0.05494506643886268,0.05494506643886268,0.05494506643886268,0.05494506643886268,0.05494506643886268,0.05494506643886268,0.05494506643886268,0.05494506643886268,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04862422622168868,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.04230338600451468,0.0028,0.0028,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.009120840217174,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.07,0.07,0.062879557959876,0.062879557959876,0.06932539495707456,0.06932539495707456,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.04230338600451468,0.04230338600451468,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.009920442040124001,0.009920442040124001,0.009920442040124001,0.009920442040124001,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.07,0.06841956781800981,0.06828786513616342,0.06828786513616342,0.06828786513616342,0.06828786513616342,0.06828786513616342,0.06828786513616342,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06697083831786602,0.06539040613587582,0.06525870345402943,0.06525870345402943,0.025755317449514745,0.025755317449514745,0.025755317449514745,0.025755317449514745,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.024438290631217344,0.0660825046356576,0.0645020724536674,0.064370369771821,0.064370369771821,0.064370369771821,0.064370369771821,0.064370369771821,0.064370369771821,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.0630533429535236,0.061472910771533405,0.061341208089687,0.061341208089687,0.02183782208517232,0.02183782208517232,0.02183782208517232,0.02183782208517232,0.02052079526687492,0.02052079526687492,0.02052079526687492,0.02052079526687492,0.02052079526687492,0.02052079526687492,0.01841113513312201,0.01841113513312201,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.005829161682134,0.005829161682134,0.005829161682134,0.004248729500143799,0.0041170268182974,0.0041170268182974,0.0041170268182974,0.0041170268182974,0.0041170268182974,0.0041170268182974,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.07,0.07,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.07,0.06831863106336801,0.07,0.06831863106336801,0.06831863106336801,0.06831863106336801,0.06831863106336801,0.06831863106336801,0.04230338600451468,0.04230338600451468,0.0028,0.0409980337967569,0.0028,0.04230338600451468,0.0028,0.0028,0.006162737873264001,0.006162737873264001,0.006162737873264001,0.006162737873264001,0.006162737873264001,0.006162737873264001,0.006162737873264001,0.006162737873264001,0.006162737873264001,0.004481368936632001,0.004481368936632001,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.026068095948217324,0.026068095948217324,0.026068095948217324,0.026068095948217324,0.021639577900949322,0.021639577900949322,0.021639577900949322,0.021639577900949322,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.065571481952732,0.02983975267655016,0.02983975267655016,0.0028,0.0028,0.007228518047268,0.007228518047268,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.007228518047268,0.007228518047268,0.007228518047268,0.007228518047268,0.007228518047268,0.007228518047268,0.007228518047268,0.007228518047268,0.007228518047268,0.007228518047268,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.06928666721193427,0.06928666721193427,0.02978328120741959,0.02978328120741959,0.02978328120741959,0.02978328120741959,0.06138631203504341,0.06138631203504341,0.06138631203504341,0.051912217081153414,0.051912217081153414,0.051912217081153414,0.051912217081153414,0.051912217081153414,0.012408831076638732,0.012408831076638732,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.012274094953890001,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.07,0.07,0.067082205719746,0.067082205719746,0.067082205719746,0.067082205719746,0.067082205719746,0.067082205719746,0.067082205719746,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.061246617159238,0.061246617159238,0.061246617159238,0.061246617159238,0.061246617159238,0.061246617159238,0.061246617159238,0.058328822878984,0.058328822878984,0.058328822878984,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.067082205719746,0.067082205719746,0.067082205719746,0.067082205719746,0.067082205719746,0.067082205719746,0.067082205719746,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.064164411439492,0.061246617159238,0.061246617159238,0.04427805224169916,0.04427805224169916,0.04769999836791122,0.04769999836791122,0.04769999836791122,0.04478220408765722,0.04478220408765722,0.04478220408765722,0.04478220408765722,0.04478220408765722,0.04478220408765722,0.04478220408765722,0.04230338600451468,0.04230338600451468,0.0028,0.0028,0.0028,0.0028,0.008635588560508,0.008635588560508,0.008635588560508,0.008635588560508,0.0057177942802540006,0.0057177942802540006,0.0057177942802540006,0.0057177942802540006,0.0057177942802540006,0.0057177942802540006,0.0057177942802540006,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.07,0.07,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.028480897483067324,0.028480897483067324,0.028480897483067324,0.028480897483067324,0.028480897483067324,0.023277194663965006,0.023277194663965006,0.023277194663965006,0.023277194663965006,0.012647564055421178,0.012647564055421178,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.004815716512418,0.004815716512418,0.004815716512418,0.004815716512418,0.004815716512418,0.004815716512418,0.004815716512418,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06952756547526301,0.06952756547526301,0.06952756547526301,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.029315527683726125,0.028843093158989124,0.028843093158989124,0.028843093158989124,0.028134441371966926,0.028134441371966926,0.028134441371966926,0.028134441371966926,0.028134441371966926,0.028134441371966926,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06952756547526301,0.06952756547526301,0.06952756547526301,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.06881891368824081,0.05161201415781706,0.051139579633080065,0.051139579633080065,0.051139579633080065,0.05043092784605786,0.05043092784605786,0.05043092784605786,0.05043092784605786,0.05043092784605786,0.05043092784605786,0.05043092784605786,0.05043092784605786,0.05043092784605786,0.05043092784605786,0.010927541841543185,0.010927541841543185,0.0028,0.0028,0.0028,0.0028,0.0039810863117592,0.0039810863117592,0.0039810863117592,0.0039810863117592,0.0039810863117592,0.0035086517870222,0.0035086517870222,0.0035086517870222,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.07,0.07,0.030496613995485325,0.027187297165253324,0.027187297165253324,0.027187297165253324,0.03986648046601554,0.03986648046601554,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.030496613995485325,0.04230338600451468,0.0028,0.04230338600451468,0.0028,0.0028,0.0061093168302319995,0.0061093168302319995,0.0061093168302319995,0.0061093168302319995,0.0061093168302319995,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06575558411078511,0.06575558411078511,0.06575558411078511,0.06575558411078511,0.06575558411078511,0.06575558411078511,0.06347957412908511,0.06347957412908511,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.06772399001830001,0.04457939598621468,0.04457939598621468,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0050760099817,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.07,0.07,0.07,0.07,0.07,0.07,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.030496613995485325,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.04358396585893148,0.04358396585893148,0.04230338600451468,0.04230338600451468,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028
