1793.62,0
2898.5734992665557,0
1785.73,0
2898.5734992665557,0
1559.1782502708595,0
2609.0899999999997,0
1277.97,0
2286.620723547201,0
1167.57,0
2136.94,0
1170.53,0
2062,0
1170.59,0
2071.39,0
1196.88,0
2097.14,0
1252.56,0
2144.8645417020425,0
1343.91,0
2234.41,0
1491.88,0
2375.26,0
1635.3,0
2564.94,0
1772.3,0
2723.35,0
1908.875432127422,0
2898.5734992665557,0
2083.202679362131,0
2898.5734992665557,0
2220.830892789845,0
2898.5734992665557,0
2055.402503061424,0
2898.5734992665557,0
1885.8279455319682,0
2803.7050000000004,0
1894.7649999999999,0
2898.5734992665557,0
1901.5249999999999,0
2898.5734992665557,0
1983.54,0
2898.5734992665557,0
2024.015,0
2898.5734992665557,0
2081.345,0
2898.5734992665557,0
2024.5499999999997,0
2898.5734992665557,0
2006.7299999999998,0
2898.5734992665557,0
1891.5154595747479,0
2898.5734992665557,0
1622.775,0
2607.37,0
1344.2731891495318,0
2226.1,0
1228.97,0
2069.04,0
1191.55,0
2006.73,0
1201.6350000000002,0
2004.16,0
1204.04,0
2022.49,0
1264.4599999999998,0
2076.98,0
1401.7549999999997,0
2152.1499999999996,0
1489.4204255319148,0
2334.08,0
1646.97,0
2539.96,0
1797.53,0
2692.51,0
1917.81,0
2898.5734992665557,0
2097.345,0
2898.5734992665557,0
2290.9901052130645,0
2898.5734992665557,0
2129.48,0
2898.5734992665557,0
2000.7780316385677,0
2898.5734992665557,0
1954.6702528933274,0
2898.5734992665557,0
1993.9996645703382,0
2898.5734992665557,0
2065.0249999999996,0
2898.5734992665557,0
2079.8399999999997,0
2898.5734992665557,0
2078.835,0
2898.5734992665557,0
2075.835558723397,0
2898.5734992665557,0
2010.9549999999997,0
2898.5734992665557,0
1915.2575394271341,0
2898.5734992665557,0
1621.463083936468,0
2593.291489361702,0
1354.37,0
2192.52,0
1230.91,0
2022.58,0
1198.66,0
1984.21,0
1194.11,0
1989.63,0
1204.45,0
2011.79,0
1271.34,0
2068.51,0
1352.07,0
2157.64,0
1494.29,0
2334.33,0
1634.26,0
2536.65,0
1812.0867021276595,0
2686.953404255319,0
1938.17,0
2898.5734992665557,0
2113.695,0
2898.5734992665557,0
2319.0950000000003,0
2898.5734992665557,0
2116.545,0
2898.5734992665557,0
2015.7837600131868,0
2898.5734992665557,0
2014.0699999999997,0
2898.5734992665557,0
2049.2349999999997,0
2898.5734992665557,0
2075.432661142671,0
2898.5734992665557,0
2096.923367553741,0
2898.5734992665557,0
2115.0550000000003,0
2898.5734992665557,0
2105.165,0
2898.5734992665557,0
2072.815,0
2898.5734992665557,0
1870.0951137337495,0
2898.5734992665557,0
1558.7710825211122,0
2621.18,0
1291.89,0
2257.41,0
1194.53,0
2120.32,0
1173.65,0
2055.6,0
1175.01,0
2044.45,0
1186.42,0
2077.32,0
1233.7,0
2134.18,0
1320.59,0
2257.62,0
1439.28,0
2405.84,0
1596.42,0
1920.3199999999997,0
