0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.008789111588614895,0,0,0,0,0,0,0.005288959220448933,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0011341288096734098,0.003312726177153197,0,0,0,0.005155596843838303,0.008161744774057456,0,0,0,0,0,0,0.001821420067911264,0,0.003104036468355331,0,0
0,0,-0.060377081081004806,0,0,0,0,0,0,0,0,0,-0.058091433664488004,0,0,0,-0.06075586497889278,0,-0.017233571769718153,0
0,0,0,0,0,0,0,0,0,-0.06591160371907161,0,-0.06360638593750001,0,0,-0.06720000000000001,-0.0644829731817026,-0.0020156169738392293,0,0,0
0,-0.049916512121616005,0,-0.063846501807718,0,0,-0.057538235106702,0,-0.059527959912386005,0,-0.05430625245950801,0,0,0,0,0,0,-0.06428220571974601,0,-0.04406614550486662
0,0,0,0,-0.061262792499999996,-0.054086296552987995,0,-0.0329,0,0,0,0,0,-0.06222837833277801,0,0,0,0,-0.02817736721214814,-0.023133854495133388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021016057365010887
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034048307127441113
0,0,0,0,0,0.035,0.035,0.035,0,0.035,0.035,0,0,0,0,0.035,0,0,0.00564927334387999,0
0,0.035,0,0.035,0.035,0,0,0,0.035,0,0,0.035,0.035,0,0.035,0.035,0.01507009214454147,0.035,0.035,0.035
0,0.035,0,0,0,0.035,0.035,0,0,0,0.035,0,0,0,0,0,0.035,0,0,0.025191212848224342
-0.060524100000238015,-0.0658,0,-0.026672074785285993,-0.0329,-0.06720000000000001,-0.06720000000000001,-0.06235373896679201,-0.0329,-0.031611603719071596,-0.0658,-0.0329,-0.0329,0,0,-0.06720000000000001,-0.04706588661586898,0,0,-0.04989514896419218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026579159782825993,0,0,-0.0329,-0.0588182916496217,-0.009584631393729191
0.035,0,0,0,0,0,0,0,0,0,0,0,0,0.006778320922576608,0.02991932054648079,0.035,0.035,0.0014893617021276696,0.035,0.035
0,0,0,0.035,0,0,0.035,0.035,0.035,0,0,0,0,0.035,0,0,0.035,0.035,0,0.0006759381870757308
0,0,0,0,0.035,0,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035
0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
