0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0060355884714313746,0,0,0
0,0,0,0.003312726177153197,0.0063161781914893855,0,0.008789111588614895,0.005155596843838303,0.008161744774057456,0.0013706343414131988,0.013716752702651068,0.0038229936835106476,0.009689964186714903,0.005288959220448933,0,0.001821420067911264,0.00642083879939509,0.003104036468355331,0.0012564747997438341,0
0,0,0.003856037952535113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0011341288096734098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007102021276342546,0.018386689232323408,0,0.003567551268385122,0,0.012461386645757452,0.008789111588614895,0,0.008161744774057456,0.0013706343414131988,0,0,0,0.005288959220448933,0,0.0014010923598908598,0.0047111894119872405,0.003104036468355331,0,0.0024212872145744635
-0.06052410000023801,-0.0658,0,0,-0.06720000000000001,-0.06720000000000001,-0.06720000000000001,-0.06235373896679201,0,-0.0658,0,-0.06720000000000001,-0.06720000000000001,-0.06720000000000001,0,0,-0.06720000000000001,0,-0.016296920623124933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06355004979499324,0,0,0,0
0,0,0,0,0,0.0014893617021276696,0,0,0,0,0,0,0.035,0.035,0,0,0,0,0,0
0,0,0,0,0.0014893617021276696,0.035,0.0014893617021276696,0,0,0,0,0,0,0,0,0,0.0014893617021276696,0,0,0
0,0,0,0,0,0,0,0.0014893617021276696,0,0,0,0,0,0,0,0,0.035,0,0,0
0,0,0,0,0,0,0,0.035,0,0.035,0,0,0,0,0,0,0,0,0,0
0,0.035,0,0,0.035,0,0.035,0.035,0,0,0,0.035,0,0.00148936170212767,0.006724298103376589,0,0,0,0,0
0,0,0,0.00662545235607874,0,0,0,0,0,0,0,0.00148936170212767,0,0.035,0,0,0,0,0.017337149599069082,0
0,0,0,0,0,0.035,0.035,0,0,0,0,0.035,0.035,0,0,0,0.035,0,0,0
